state,sex,reference,age,cause_group,ppd_state,ppd_ref,ppd_gap,contribution,method
Alabama,Male,western_europe,45,Diabetes,0.346247403625507,0.188074905076724,0.158172498548784,0.000701245883608037,stepwise
Alabama,Male,western_europe,45,Diarrheal diseases,0.346247403625507,0.188074905076724,0.158172498548784,9.20483393745952e-06,stepwise
Alabama,Male,western_europe,45,Haemorrhagic stroke,0.346247403625507,0.188074905076724,0.158172498548784,0.000372352764891115,stepwise
Alabama,Male,western_europe,45,HIV/AIDS,0.346247403625507,0.188074905076724,0.158172498548784,0.000183815004003607,stepwise
Alabama,Male,western_europe,45,Lower respiratory infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000236139820415093,stepwise
Alabama,Male,western_europe,45,Malaria,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,45,Maternal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,45,Mental and substance use disorders,0.346247403625507,0.188074905076724,0.158172498548784,0.0032021222504256,stepwise
Alabama,Male,western_europe,45,NCDs strongly linked to infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000425212187730673,stepwise
Alabama,Male,western_europe,45,NCDs strongly linked to tobacco use,0.346247403625507,0.188074905076724,0.158172498548784,0.000304161588424279,stepwise
Alabama,Male,western_europe,45,Neonatal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,45,Neurological conditions,0.346247403625507,0.188074905076724,0.158172498548784,2.82116763916096e-05,stepwise
Alabama,Male,western_europe,45,Other,0.346247403625507,0.188074905076724,0.158172498548784,0.00187696415822775,stepwise
Alabama,Male,western_europe,45,Respiratory disease / tobacco-related sensitivity,0.346247403625507,0.188074905076724,0.158172498548784,2.94304882821894e-05,stepwise
Alabama,Male,western_europe,45,Road injury,0.346247403625507,0.188074905076724,0.158172498548784,0.00107223375031246,stepwise
Alabama,Male,western_europe,45,Suicide,0.346247403625507,0.188074905076724,0.158172498548784,0.000421877811991989,stepwise
Alabama,Male,western_europe,45,Tuberculosis,0.346247403625507,0.188074905076724,0.158172498548784,2.73553668611592e-06,stepwise
Alabama,Male,western_europe,45,Violence,0.346247403625507,0.188074905076724,0.158172498548784,0.000669150863488288,stepwise
Alabama,Male,western_europe,50,Atherosclerotic CVDs,0.346247403625507,0.188074905076724,0.158172498548784,0.00331140625249188,stepwise
Alabama,Male,western_europe,50,Childhood-cluster diseases,0.346247403625507,0.188074905076724,0.158172498548784,7.45881629793388e-08,stepwise
Alabama,Male,western_europe,50,Diabetes,0.346247403625507,0.188074905076724,0.158172498548784,0.00110206159709142,stepwise
Alabama,Male,western_europe,50,Diarrheal diseases,0.346247403625507,0.188074905076724,0.158172498548784,2.14012882738812e-05,stepwise
Alabama,Male,western_europe,50,Haemorrhagic stroke,0.346247403625507,0.188074905076724,0.158172498548784,0.000527908897458351,stepwise
Alabama,Male,western_europe,50,HIV/AIDS,0.346247403625507,0.188074905076724,0.158172498548784,0.000185797039059299,stepwise
Alabama,Male,western_europe,50,Lower respiratory infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000348731230208232,stepwise
Alabama,Male,western_europe,50,Malaria,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,50,Maternal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,50,Mental and substance use disorders,0.346247403625507,0.188074905076724,0.158172498548784,0.00253804156403886,stepwise
Alabama,Male,western_europe,50,NCDs strongly linked to infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000582171176281787,stepwise
Alabama,Male,western_europe,50,NCDs strongly linked to tobacco use,0.346247403625507,0.188074905076724,0.158172498548784,0.00112058352691258,stepwise
Alabama,Male,western_europe,50,Neonatal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,50,Neurological conditions,0.346247403625507,0.188074905076724,0.158172498548784,7.62300848924924e-05,stepwise
Alabama,Male,western_europe,50,Other,0.346247403625507,0.188074905076724,0.158172498548784,0.00327962947812382,stepwise
Alabama,Male,western_europe,50,Respiratory disease / tobacco-related sensitivity,0.346247403625507,0.188074905076724,0.158172498548784,3.02346482363713e-05,stepwise
Alabama,Male,western_europe,50,Road injury,0.346247403625507,0.188074905076724,0.158172498548784,0.00109197389616611,stepwise
Alabama,Male,western_europe,50,Suicide,0.346247403625507,0.188074905076724,0.158172498548784,0.000346181783071886,stepwise
Alabama,Male,western_europe,50,Tuberculosis,0.346247403625507,0.188074905076724,0.158172498548784,4.52560393365831e-06,stepwise
Alabama,Male,western_europe,50,Violence,0.346247403625507,0.188074905076724,0.158172498548784,0.00044753340995507,stepwise
Alabama,Male,western_europe,55,Atherosclerotic CVDs,0.346247403625507,0.188074905076724,0.158172498548784,0.00505752752539929,stepwise
Alabama,Male,western_europe,55,Childhood-cluster diseases,0.346247403625507,0.188074905076724,0.158172498548784,1.33925622480824e-07,stepwise
Alabama,Male,western_europe,55,Diabetes,0.346247403625507,0.188074905076724,0.158172498548784,0.00171110475839742,stepwise
Alabama,Male,western_europe,55,Diarrheal diseases,0.346247403625507,0.188074905076724,0.158172498548784,3.73420988760698e-05,stepwise
Alabama,Male,western_europe,55,Haemorrhagic stroke,0.346247403625507,0.188074905076724,0.158172498548784,0.000826427371439342,stepwise
Alabama,Male,western_europe,55,HIV/AIDS,0.346247403625507,0.188074905076724,0.158172498548784,0.000171969020730245,stepwise
Alabama,Male,western_europe,55,Lower respiratory infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000576947390106386,stepwise
Alabama,Male,western_europe,55,Malaria,0.346247403625507,0.188074905076724,0.158172498548784,-2.89515221130188e-07,stepwise
Alabama,Male,western_europe,55,Maternal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,55,Mental and substance use disorders,0.346247403625507,0.188074905076724,0.158172498548784,0.00243674820311923,stepwise
Alabama,Male,western_europe,55,NCDs strongly linked to infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000847785388036704,stepwise
Alabama,Male,western_europe,55,NCDs strongly linked to tobacco use,0.346247403625507,0.188074905076724,0.158172498548784,0.00311726526459699,stepwise
Alabama,Male,western_europe,55,Neonatal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,55,Neurological conditions,0.346247403625507,0.188074905076724,0.158172498548784,0.000190070780884177,stepwise
Alabama,Male,western_europe,55,Other,0.346247403625507,0.188074905076724,0.158172498548784,0.00566720694780487,stepwise
Alabama,Male,western_europe,55,Respiratory disease / tobacco-related sensitivity,0.346247403625507,0.188074905076724,0.158172498548784,3.07998850682112e-05,stepwise
Alabama,Male,western_europe,55,Road injury,0.346247403625507,0.188074905076724,0.158172498548784,0.00115306834391715,stepwise
Alabama,Male,western_europe,55,Suicide,0.346247403625507,0.188074905076724,0.158172498548784,0.000254441113892168,stepwise
Alabama,Male,western_europe,55,Tuberculosis,0.346247403625507,0.188074905076724,0.158172498548784,1.42734453320026e-05,stepwise
Alabama,Male,western_europe,55,Violence,0.346247403625507,0.188074905076724,0.158172498548784,0.000433963122937642,stepwise
Alabama,Male,western_europe,60,Atherosclerotic CVDs,0.346247403625507,0.188074905076724,0.158172498548784,0.00725762827598114,stepwise
Alabama,Male,western_europe,60,Childhood-cluster diseases,0.346247403625507,0.188074905076724,0.158172498548784,6.96837623159752e-08,stepwise
Alabama,Male,western_europe,60,Diabetes,0.346247403625507,0.188074905076724,0.158172498548784,0.00241575329198601,stepwise
Alabama,Male,western_europe,60,Diarrheal diseases,0.346247403625507,0.188074905076724,0.158172498548784,6.81283963941959e-05,stepwise
Alabama,Male,western_europe,60,Haemorrhagic stroke,0.346247403625507,0.188074905076724,0.158172498548784,0.0011224139656279,stepwise
Alabama,Male,western_europe,60,HIV/AIDS,0.346247403625507,0.188074905076724,0.158172498548784,0.000160053766498525,stepwise
Alabama,Male,western_europe,60,Lower respiratory infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000794886830322972,stepwise
Alabama,Male,western_europe,60,Malaria,0.346247403625507,0.188074905076724,0.158172498548784,-2.87034757351368e-07,stepwise
Alabama,Male,western_europe,60,Maternal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,60,Mental and substance use disorders,0.346247403625507,0.188074905076724,0.158172498548784,0.00158401552317861,stepwise
Alabama,Male,western_europe,60,NCDs strongly linked to infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000779522459293025,stepwise
Alabama,Male,western_europe,60,NCDs strongly linked to tobacco use,0.346247403625507,0.188074905076724,0.158172498548784,0.00527085338417055,stepwise
Alabama,Male,western_europe,60,Neonatal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,60,Neurological conditions,0.346247403625507,0.188074905076724,0.158172498548784,0.000442631042279762,stepwise
Alabama,Male,western_europe,60,Other,0.346247403625507,0.188074905076724,0.158172498548784,0.00793018442260368,stepwise
Alabama,Male,western_europe,60,Respiratory disease / tobacco-related sensitivity,0.346247403625507,0.188074905076724,0.158172498548784,1.86544710063519e-05,stepwise
Alabama,Male,western_europe,60,Road injury,0.346247403625507,0.188074905076724,0.158172498548784,0.00107656042381715,stepwise
Alabama,Male,western_europe,60,Suicide,0.346247403625507,0.188074905076724,0.158172498548784,0.000275078194215128,stepwise
Alabama,Male,western_europe,60,Tuberculosis,0.346247403625507,0.188074905076724,0.158172498548784,1.63779509714801e-05,stepwise
Alabama,Male,western_europe,60,Violence,0.346247403625507,0.188074905076724,0.158172498548784,0.000317377497517479,stepwise
Alabama,Male,western_europe,65,Atherosclerotic CVDs,0.346247403625507,0.188074905076724,0.158172498548784,0.00889784795447179,stepwise
Alabama,Male,western_europe,65,Childhood-cluster diseases,0.346247403625507,0.188074905076724,0.158172498548784,1.51533810721638e-07,stepwise
Alabama,Male,western_europe,65,Diabetes,0.346247403625507,0.188074905076724,0.158172498548784,0.00313165297330492,stepwise
Alabama,Male,western_europe,65,Diarrheal diseases,0.346247403625507,0.188074905076724,0.158172498548784,0.000118445123858779,stepwise
Alabama,Male,western_europe,65,Haemorrhagic stroke,0.346247403625507,0.188074905076724,0.158172498548784,0.00130625629915165,stepwise
Alabama,Male,western_europe,65,HIV/AIDS,0.346247403625507,0.188074905076724,0.158172498548784,8.85482792607473e-05,stepwise
Alabama,Male,western_europe,65,Lower respiratory infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000962872682811922,stepwise
Alabama,Male,western_europe,65,Malaria,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,65,Maternal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,65,Mental and substance use disorders,0.346247403625507,0.188074905076724,0.158172498548784,0.000829094235511196,stepwise
Alabama,Male,western_europe,65,NCDs strongly linked to infections,0.346247403625507,0.188074905076724,0.158172498548784,0.000435324704394946,stepwise
Alabama,Male,western_europe,65,NCDs strongly linked to tobacco use,0.346247403625507,0.188074905076724,0.158172498548784,0.0071496892164693,stepwise
Alabama,Male,western_europe,65,Neonatal conditions,0.346247403625507,0.188074905076724,0.158172498548784,0,stepwise
Alabama,Male,western_europe,65,Neurological conditions,0.346247403625507,0.188074905076724,0.158172498548784,0.000733490850545082,stepwise
Alabama,Male,western_europe,65,Other,0.346247403625507,0.188074905076724,0.158172498548784,0.00816632307294274,stepwise
Alabama,Male,western_europe,65,Respiratory disease / tobacco-related sensitivity,0.346247403625507,0.188074905076724,0.158172498548784,1.42403670089775e-05,stepwise
Alabama,Male,western_europe,65,Road injury,0.346247403625507,0.188074905076724,0.158172498548784,0.000922326601318801,stepwise
Alabama,Male,western_europe,65,Suicide,0.346247403625507,0.188074905076724,0.158172498548784,0.000288101457378787,stepwise
Alabama,Male,western_europe,65,Tuberculosis,0.346247403625507,0.188074905076724,0.158172498548784,5.22154663690211e-06,stepwise
Alabama,Male,western_europe,65,Violence,0.346247403625507,0.188074905076724,0.158172498548784,0.000212984516906156,stepwise
Alabama,Male,local_best3,0,Atherosclerotic CVDs,0.346247403625507,0.217124054109051,0.129123349516456,3.1970708999074e-06,stepwise
Alabama,Male,local_best3,0,Childhood-cluster diseases,0.346247403625507,0.217124054109051,0.129123349516456,-3.69379258957636e-07,stepwise
Alabama,Male,local_best3,0,Diabetes,0.346247403625507,0.217124054109051,0.129123349516456,6.52977175774616e-07,stepwise
Alabama,Male,local_best3,0,Diarrheal diseases,0.346247403625507,0.217124054109051,0.129123349516456,1.34556555947962e-05,stepwise
Alabama,Male,local_best3,0,Haemorrhagic stroke,0.346247403625507,0.217124054109051,0.129123349516456,7.05077031148971e-06,stepwise
Alabama,Male,local_best3,0,HIV/AIDS,0.346247403625507,0.217124054109051,0.129123349516456,1.75129939461449e-06,stepwise
Alabama,Male,local_best3,0,Lower respiratory infections,0.346247403625507,0.217124054109051,0.129123349516456,7.72975729680936e-05,stepwise
Alabama,Male,local_best3,0,Malaria,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,Maternal conditions,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,Mental and substance use disorders,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,NCDs strongly linked to infections,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,NCDs strongly linked to tobacco use,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,Neonatal conditions,0.346247403625507,0.217124054109051,0.129123349516456,0.00110031982694969,stepwise
Alabama,Male,local_best3,0,Neurological conditions,0.346247403625507,0.217124054109051,0.129123349516456,1.67070155618898e-05,stepwise
Alabama,Male,local_best3,0,Other,0.346247403625507,0.217124054109051,0.129123349516456,0.00105213145515848,stepwise
Alabama,Male,local_best3,0,Respiratory disease / tobacco-related sensitivity,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,Road injury,0.346247403625507,0.217124054109051,0.129123349516456,2.17480766828704e-05,stepwise
Alabama,Male,local_best3,0,Suicide,0.346247403625507,0.217124054109051,0.129123349516456,0,stepwise
Alabama,Male,local_best3,0,Tuberculosis,0.346247403625507,0.217124054109051,0.129123349516456,3.26466291333816e-07,stepwise
Alabama,Male,local_best3,0,Violence,0.346247403625507,0.217124054109051,0.129123349516456,0.000112075252291566,stepwise
Alabama,Male,local_best3,1,Atherosclerotic CVDs,0.346247403625507,0.217124054109051,0.129123349516456,2.84005963746559e-07,stepwise
Alabama,Male,local_best3,1,Childhood-cluster diseases,0.346247403625507,0.217124054109051,0.129123349516456,1.51145257420993e-09,stepwise
Alabama,Male,local_best3,1,Diabetes,0.346247403625507,0.217124054109051,0.129123349516456,2.11263052107835e-07,stepwise
